Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-06-18 10:43:35,40.765739,-111.909782,1280.0,-9999.0,-9999.0,-9999.0,13.47,34.25,27.0,12.6,8.0,2.0,33.0,7.0,863.2,0.0,33.0,2.38,47.6,820.1,-0.1,11.6,11.6,38.9,801.7,1.51,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=43, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,43,10,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 10:46:05,40.765736,-111.909775,1279.1,-9999.0,-9999.0,-9999.0,13.47,34.2,26.97,12.72,6.0,2.0,33.0,7.0,863.3,0.0,39.5,2.39,47.6,819.9,0.5,6.2,6.7,38.9,801.7,1.51,106.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=46, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,46,10,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 10:48:35,40.765747,-111.90976,1279.3,-9999.0,-9999.0,-9999.0,13.47,34.16,26.9,12.95,7.0,2.0,33.0,7.0,863.3,0.0,36.6,2.4,47.5,820.2,1.8,4.1,5.9,38.9,801.7,1.51,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=48, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,48,10,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 10:51:05,40.765747,-111.90976,1279.1,-9999.0,-9999.0,-9999.0,13.47,34.14,26.8,13.11,7.0,2.0,33.0,7.0,863.3,0.0,37.5,2.37,47.5,820.0,-0.4,3.9,3.5,38.9,801.7,1.51,106.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=51, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,51,10,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 10:53:35,40.765743,-111.909752,1278.6,-9999.0,-9999.0,-9999.0,13.47,34.14,26.78,12.73,6.0,2.0,32.89,7.0,863.3,0.0,33.0,2.4,47.5,820.2,-0.2,5.1,5.0,38.9,801.7,1.51,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=53, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,53,10,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 10:56:05,40.765751,-111.90976,1278.4,-9999.0,-9999.0,-9999.0,13.47,34.12,26.8,13.02,7.0,2.0,32.89,7.0,863.4,0.0,33.6,2.39,47.5,820.0,0.2,5.4,5.7,38.8,801.7,1.51,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=56, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,56,10,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 10:58:35,40.765751,-111.90976,1278.1,-9999.0,-9999.0,-9999.0,13.47,34.09,26.64,13.23,7.0,2.0,32.78,7.0,863.6,0.0,32.7,2.38,47.4,820.2,0.2,4.4,4.6,38.8,801.8,1.51,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=58, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,58,10,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:01:05,40.765762,-111.909767,1278.1,-9999.0,-9999.0,-9999.0,13.47,34.05,26.53,13.5,8.0,2.0,32.78,7.0,863.4,0.0,37.0,2.38,47.4,820.1,-0.7,5.6,4.9,38.8,801.8,1.51,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=1, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,1,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 11:03:35,40.765762,-111.909767,1279.0,-9999.0,-9999.0,-9999.0,13.47,34.01,26.38,13.23,8.0,2.0,32.72,7.0,863.5,0.0,32.9,2.39,47.4,820.3,-2.9,7.8,4.8,38.8,801.8,1.51,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=3, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,3,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 11:06:05,40.765759,-111.909782,1279.3,-9999.0,-9999.0,-9999.0,13.47,33.96,26.22,13.87,7.0,2.0,32.72,7.0,863.5,0.0,33.0,2.4,47.4,820.1,-1.3,12.8,11.4,38.8,801.9,1.51,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=6, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,6,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:08:35,40.765743,-111.90979,1279.0,-9999.0,-9999.0,-9999.0,13.48,33.92,26.16,14.05,6.0,2.0,32.72,7.0,863.8,0.0,34.3,2.38,47.3,820.4,-3.9,13.8,9.9,38.8,801.9,1.51,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=8, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,8,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:11:05,40.765732,-111.909798,1279.2,-9999.0,-9999.0,-9999.0,13.47,33.89,26.12,15.03,6.0,2.0,32.72,7.0,863.6,0.0,32.6,2.39,47.3,820.3,-0.6,10.4,9.8,38.7,801.9,1.51,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=11, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,11,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:13:35,40.76572,-111.909775,1278.8,-9999.0,-9999.0,-9999.0,13.47,33.89,26.04,14.53,8.0,2.0,32.61,7.0,863.8,0.0,30.8,2.38,47.3,820.5,-0.8,9.3,8.5,38.7,802.0,1.51,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=13, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,13,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 11:16:05,40.76572,-111.909775,1278.1,-9999.0,-9999.0,-9999.0,13.47,33.86,25.92,14.7,8.0,2.0,32.5,7.0,863.8,0.0,36.2,2.39,47.3,820.3,-0.4,7.8,7.4,38.7,802.0,1.51,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=16, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,16,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 11:18:35,40.765724,-111.90976,1277.3,-9999.0,-9999.0,-9999.0,13.48,33.81,25.9,14.78,6.0,2.0,32.5,7.0,863.7,0.0,32.8,2.4,47.2,820.6,1.6,3.4,5.1,38.7,802.0,1.51,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=18, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,18,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:21:05,40.765732,-111.909737,1276.4,-9999.0,-9999.0,-9999.0,13.47,33.77,25.92,15.22,6.0,2.0,32.5,8.0,863.7,0.0,38.0,2.4,47.2,820.4,-1.4,3.8,2.4,38.7,802.1,1.51,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=21, tm_sec=5, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,21,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:23:35,40.765732,-111.909721,1276.0,-9999.0,-9999.0,-9999.0,13.47,33.72,25.92,14.7,5.0,2.0,32.39,8.0,863.9,0.0,35.4,2.39,47.2,820.5,0.4,3.1,3.5,38.6,802.1,1.51,107.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=23, tm_sec=35, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,23,11,BUS02,Good,< 12.00,4.00 - 6.00
2022-06-18 11:27:15,40.765736,-111.909698,1275.2,-9999.0,-9999.0,-9999.0,13.47,33.66,25.86,14.92,7.0,2.0,32.39,8.0,863.7,0.0,30.4,2.39,47.1,820.5,-0.2,6.0,5.7,38.6,802.0,1.53,105.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=27, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,27,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:29:45,40.765736,-111.909683,1276.1,-9999.0,-9999.0,-9999.0,13.47,33.61,25.87,14.7,7.0,2.0,32.39,8.0,863.7,0.0,15.3,2.38,47.1,820.4,3.4,20.8,24.2,38.6,802.0,1.53,105.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=29, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,29,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:32:15,40.765736,-111.909668,1276.9,-9999.0,-9999.0,-9999.0,13.47,33.59,25.92,14.64,7.0,2.0,32.39,8.0,863.6,0.0,19.6,2.39,47.1,820.5,4.9,26.8,31.7,38.6,802.0,1.53,105.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=32, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,32,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:34:45,40.765743,-111.90966,1276.7,-9999.0,-9999.0,-9999.0,13.47,33.58,25.9,15.04,6.0,2.0,32.28,8.0,863.9,0.0,30.8,2.38,47.0,820.3,4.2,22.2,26.4,38.6,802.2,1.52,105.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=34, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,34,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:37:15,40.765739,-111.90966,1276.1,-9999.0,-9999.0,-9999.0,13.47,33.55,25.89,15.07,7.0,2.0,32.22,8.0,863.7,0.0,34.7,2.4,47.0,820.5,-1.0,7.8,6.9,38.5,802.4,1.52,104.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=37, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,37,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:39:45,40.765736,-111.909653,1275.5,-9999.0,-9999.0,-9999.0,13.47,33.51,25.88,15.35,7.0,2.0,32.22,8.0,863.6,0.0,33.0,2.39,47.0,820.3,-0.7,5.9,5.2,38.5,802.2,1.52,105.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=39, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,39,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:42:15,40.765736,-111.909653,1275.0,-9999.0,-9999.0,-9999.0,13.47,33.46,25.84,14.96,6.0,2.0,32.11,8.0,863.8,0.0,31.8,2.39,46.9,820.5,-2.1,7.8,5.7,38.5,802.3,1.52,105.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=42, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,42,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:44:45,40.765736,-111.90966,1275.1,-9999.0,-9999.0,-9999.0,13.47,33.42,25.86,14.84,6.0,2.0,32.11,8.0,863.7,0.0,27.6,2.38,46.9,820.4,1.0,9.0,10.0,38.5,802.2,1.53,105.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=44, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,44,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:47:15,40.765743,-111.909645,1275.5,-9999.0,-9999.0,-9999.0,13.47,33.37,25.86,14.94,8.0,2.0,32.0,8.0,863.8,0.0,34.3,2.38,46.9,820.6,1.0,14.1,15.2,38.4,802.2,1.52,105.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=47, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,47,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 11:49:45,40.765739,-111.909645,1275.7,-9999.0,-9999.0,-9999.0,13.47,33.32,25.82,14.71,8.0,2.0,31.89,8.0,863.6,0.0,35.1,2.4,46.9,820.4,-0.5,9.1,8.5,38.4,802.4,1.52,104.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=49, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,49,11,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 11:52:15,40.765728,-111.909637,1276.5,-9999.0,-9999.0,-9999.0,13.47,33.29,25.82,14.83,7.0,2.0,31.89,8.0,863.9,0.0,31.9,2.39,46.8,820.6,-0.5,7.5,7.1,38.4,802.3,1.53,105.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=52, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,52,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:54:45,40.765717,-111.909637,1276.7,-9999.0,-9999.0,-9999.0,13.47,33.28,25.67,14.21,6.0,2.0,31.89,7.0,863.7,0.0,26.1,2.41,46.8,820.5,-2.2,12.3,10.1,38.4,802.4,1.52,104.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=54, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,54,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 11:57:15,40.76572,-111.909637,1277.8,-9999.0,-9999.0,-9999.0,13.47,33.25,25.66,14.23,5.0,2.0,31.78,7.0,864.0,0.0,31.5,2.39,46.8,820.7,2.0,17.4,19.4,38.3,802.3,1.53,105.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=57, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,57,11,BUS02,Good,< 12.00,4.00 - 6.00
2022-06-18 11:59:45,40.765728,-111.90963,1278.3,-9999.0,-9999.0,-9999.0,13.47,33.21,25.67,14.41,7.0,2.0,31.78,7.0,863.7,0.0,35.6,2.38,46.7,820.4,-0.6,12.4,11.8,38.3,802.4,1.52,104.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=11, tm_min=59, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,59,11,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:02:15,40.765728,-111.909615,1280.0,-9999.0,-9999.0,-9999.0,13.47,33.17,25.63,14.59,7.0,2.0,31.78,7.0,863.6,0.0,0.3,2.38,46.7,820.6,331.4,14.0,345.4,38.3,802.3,1.53,105.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=2, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,2,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:04:45,40.765713,-111.909607,1280.1,-9999.0,-9999.0,-9999.0,13.47,33.13,25.63,14.51,6.0,2.0,31.72,7.0,863.8,0.0,5.5,2.37,46.6,820.5,86.0,39.0,124.9,38.3,802.4,1.53,105.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=4, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,4,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:07:15,40.76572,-111.909599,1280.1,-9999.0,-9999.0,-9999.0,13.47,33.09,25.65,14.55,8.0,2.0,31.78,8.0,863.9,0.0,3.1,2.37,46.6,820.6,302.8,43.4,346.2,38.2,802.4,1.53,105.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=7, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,7,12,BUS02,Good,< 12.00,8.00 - 10.00
2022-06-18 12:09:45,40.765736,-111.909599,1280.6,-9999.0,-9999.0,-9999.0,13.47,33.04,25.73,14.55,6.0,2.0,31.78,8.0,863.7,0.0,1.3,2.38,46.6,820.5,300.3,98.4,398.7,38.2,802.2,1.53,105.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=9, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,9,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:12:15,40.765732,-111.909607,1280.9,-9999.0,-9999.0,-9999.0,13.47,33.0,25.78,14.46,6.0,2.0,31.78,8.0,863.9,0.0,4.3,2.37,46.6,820.7,75.5,51.8,127.2,38.2,802.2,1.53,105.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=12, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,12,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:14:45,40.765732,-111.909615,1281.3,-9999.0,-9999.0,-9999.0,13.47,32.99,25.71,14.94,6.0,2.0,31.78,8.0,863.9,0.0,23.1,2.39,46.5,820.6,47.9,50.3,98.2,38.2,802.2,1.53,105.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=14, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,14,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:17:15,40.765732,-111.909607,1281.8,-9999.0,-9999.0,-9999.0,13.47,32.98,25.63,14.75,6.0,2.0,31.72,8.0,863.9,0.0,6.2,2.38,46.5,820.8,49.7,34.0,83.7,38.1,802.2,1.53,106.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=17, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,17,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:19:45,40.765736,-111.909599,1283.3,-9999.0,-9999.0,-9999.0,13.47,32.95,25.63,14.89,6.0,2.0,31.61,8.0,863.8,0.0,24.4,2.37,46.5,820.6,10.4,55.9,66.3,38.1,802.1,1.53,106.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=19, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,19,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:22:15,40.765739,-111.909599,1284.2,-9999.0,-9999.0,-9999.0,13.47,32.92,25.61,15.02,7.0,2.0,31.61,8.0,863.8,0.0,33.3,2.39,46.4,820.8,3.3,16.2,19.5,38.1,802.1,1.53,106.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=22, tm_sec=15, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,22,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:24:45,40.765736,-111.909607,1284.0,-9999.0,-9999.0,-9999.0,13.47,32.88,25.59,15.27,6.0,2.0,31.5,8.0,863.7,0.0,31.5,2.38,46.4,820.5,3.9,16.0,19.9,38.1,802.1,1.53,105.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=24, tm_sec=45, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,24,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:28:20,40.765739,-111.909615,1284.7,-9999.0,-9999.0,-9999.0,13.47,32.82,25.63,15.36,7.0,2.0,31.5,8.0,863.8,0.0,31.6,2.39,46.4,820.5,5.5,13.5,19.0,38.0,802.0,1.52,107.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=28, tm_sec=20, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,28,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:30:50,40.765743,-111.909607,1284.4,-9999.0,-9999.0,-9999.0,13.47,32.77,25.59,15.37,5.0,2.0,31.39,8.0,863.7,0.0,38.2,2.38,46.3,820.7,-0.4,9.7,9.3,38.0,802.1,1.52,107.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=30, tm_sec=50, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,30,12,BUS02,Good,< 12.00,4.00 - 6.00
2022-06-18 12:33:20,40.765732,-111.909615,1284.2,-9999.0,-9999.0,-9999.0,13.51,32.72,25.61,15.68,6.0,2.0,31.39,8.0,864.0,0.0,26.3,2.38,46.3,820.6,-0.2,10.8,10.5,38.0,802.1,1.52,107.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=33, tm_sec=20, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,33,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:35:50,40.765732,-111.909622,1284.6,-9999.0,-9999.0,-9999.0,13.51,32.7,25.53,15.84,7.0,2.0,31.39,8.0,864.0,0.0,11.0,2.38,46.3,820.7,4.8,19.8,24.6,37.9,802.1,1.52,107.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=35, tm_sec=50, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,35,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:38:20,40.765736,-111.909622,1285.0,-9999.0,-9999.0,-9999.0,13.51,32.7,25.41,17.12,6.0,2.0,31.28,9.0,864.0,0.0,25.3,2.38,46.2,820.6,5.1,25.1,30.2,37.9,802.1,1.52,107.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=38, tm_sec=20, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,38,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:40:50,40.765736,-111.90963,1284.5,-9999.0,-9999.0,-9999.0,13.51,32.67,25.41,16.38,5.0,2.0,31.28,8.0,863.9,0.0,29.7,2.38,46.2,820.8,-1.4,13.5,12.1,37.9,802.1,1.52,107.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=40, tm_sec=50, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,40,12,BUS02,Good,< 12.00,4.00 - 6.00
2022-06-18 12:43:20,40.765743,-111.909622,1285.0,-9999.0,-9999.0,-9999.0,13.51,32.64,25.38,17.03,7.0,2.0,31.28,9.0,864.1,0.0,32.8,2.38,46.2,820.6,-2.5,11.7,9.2,37.9,802.2,1.52,107.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=43, tm_sec=20, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,43,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:45:50,40.765739,-111.909622,1285.2,-9999.0,-9999.0,-9999.0,13.51,32.61,25.29,16.76,6.0,2.0,31.28,9.0,863.9,0.0,26.6,2.38,46.2,820.8,-0.6,8.9,8.3,37.8,802.3,1.52,107.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=45, tm_sec=50, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,45,12,BUS02,Good,< 12.00,6.00 - 8.00
2022-06-18 12:48:20,40.765751,-111.909615,1285.1,-9999.0,-9999.0,-9999.0,13.51,32.57,25.31,16.8,6.0,2.0,31.28,9.0,863.8,0.0,25.9,2.38,46.1,820.6,2.6,14.7,17.3,37.8,802.2,1.52,107.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=18, tm_hour=12, tm_min=48, tm_sec=20, tm_wday=5, tm_yday=169, tm_isdst=-1)",2022-06-18,2022,6,169,18,48,12,BUS02,Good,< 12.00,6.00 - 8.00
